identifier,name,priceCurrency,price,brand,itemCondition,availability,description,image,gtin12,gtin13,gtin14,gtin8,ratingValue,bestRating,reviewCount
argos-aba28fb4d8c7aee70b48642a1fcffb17,Canon Eos M6 Mirrorless Camera With 15-44mm Lens Black,GBP,689.99,//www.argos.co.uk/search/Canon,New,,"High performance 24.2-megapixel camera in a compact design. Perfect for keeping in your bag, it's great for everyday landscape, portrait and travel photography. The EOS M6 with EF-M 15-45mm f/3.5-6.3 IS STM lens delivers the speed, quality and performance of a DSLR, but weighs only 520 g. Explore different perspectives with the included versatile EF-M 15-45mm f/3.5-6.3 IS STM lens. Camera model number m6. Product specification:24.2 megapixels. 3in screen with vari-angle LCD technology. Lens focal length 15 - 45mm. Continuous shooting up to 7 frames per second (JPEG). Continuous shooting up to 7 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. CMOS sensor, 22.3 x 14.9mm. Lens information:Wide angle zoom lens. Aperture f/3.5-40. Includes lens caps. Lens weight: 130g. Features:Viewfinder can be attached. Hot shoe. Optical.  ISO range from 100 to 25600. 1080p HD video capture. Video capture and playback with sound. Built-in flash. Wi-Fi. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes wrist strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H6.8, W11.2, D4.45cm. Camera weight: 390g. EAN: 8714574647753. ",,,,,,5,,4
argos-f9f60cae54210a377ebb8f0f6516c0c7,Kodak AZ421 PixPro 16MP 42x Zoom Compact Camera,GBP,154.99,//www.argos.co.uk/search/Kodak,New,,"Passion and performance go hand in hand when with our KODAK PIXPRO AZ421 digital camera from the Astro Zoom Collection. A 42x ultra long zoom lens with optical image stabilization delivers crisp, clear 16 megapixel close-ups, panorama or HD videos. Auto scene, object tracking, post-editing features and a host of powerful yet user-friendly settings make photography easy, fun and zero hassle. KODAK PIXPRO Digital Cameras. 42x optical zoom. 24mm wide angle. 16 megapixels. Model number: az421-bk. Product specification:16 megapixels. 42x optical zoom. 4x digital zoom. 3in screen with LCD technology. Focal length of 35mm. 24mm wide angle lens. Optical image stabilisation. Up to 30 frames per second. Shutter speed of 1/2000 to 30-1/4 sec. CCD sensor. Lens information:Lens type: zoom. Manual focus. Features:View finder. Minimum ISO rating 80 and maximum ISO rating 3200. Built-in flash. 720p HD recording. Video capture with sound. PictBridge compatible. Memory card compatibility:SD, SDHC, compact Flash memory card formats. General information:Colour: black. Includes  strap, aV cable, USB cable . Li-Ion (included) . Size H8.16, W11.27, . Weight 445g. EAN: 819900011197. ",,,,,,5,,3
argos-e583fccfbf336cdbc66929efcf67e381,Sony Cybershot RX100 III 2x Zoom Compact Digital Camera,GBP,579.99,//www.argos.co.uk/search/Sony,New,,"Made for serious photographers on the go the Sony Cybershot RX100 III packs a powerful, picture punch. With 20.1MP image quality, electronic viewfinder, bright ZEISS lens and compact size you will never miss a moment. BIONZ X engine for superb detail and noise reduction.  Product specification:20.1 megapixels. 2.9x optical zoom. 3in LCD . Features:1080p high definition . Memory card compatability: SD, SDHC, SDXC, memory Stick Pro Duo, . General information:Rechargeable . Colour: black. USB cable, carry strap, . EAN: 4905524986419. ",,,,,,4.5581,,353
argos-704c5b788708932f708f7fc5879ae222,Canon EOS 6D DSLR Body,GBP,949.00,//www.argos.co.uk/search/Canon,New,,"The Canon EOS 6D's compact and tough design is ideal for travelling. Use the built-in GPS to track where you take photographs, even when the camera is switched off. Easy to use controls, so you'll be able to snap scenes quickly. The 20.2-megapixel DSLR features a full-frame sensor that's perfect for portrait, landscape and travel photography. Connect your EOS 6D to your computer or smartphone using Wi-Fi, so you can easily transfer and share images. Experiment with depth of field, to add impact to your photography from landscape, interior to urban cityscapes. You'll see enhanced detail, clarity and realistic colours. Use the HDR shooting mood to preserve detailed highlights and shadows. Even when light levels get low, the EOS 6D produces beautiful photography. Capture scenes under moonlight, with a high ISO sensitivity from ISO 100 up to ISO 25,600 (expandable to L:50, H1:51,200, H2:102,400). Camera model number eos 6d body. Product specification:20.2 megapixels. 3in screen with LCD technology and live view. CMOS sensor type. Continuous shooting up to 4.5 frames per second (JPEG). Continuous shooting up to 4.5 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Lens information:Silent wave motor. Features:Viewfinder with optical adjustment. 11 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Eyecup, shoulder strap, aV cable, USB cable and battery charger. Rechargeable battery. Weight 755g. Size H110.5, W144.5, D71.2cm. EAN: 8714574593609. ",,,,,,4.8571,,21
argos-78eda13b49f0dc90625572f8a253ef0c,Polaroid IX828 20MP 8x Zoom Compact Camera - Red,GBP,59.99,//www.argos.co.uk/search/Polaroid,New,,"The Polaroid iX828 Digital Camera features an astonishing 20MP sensor for capturing high-resolution digital images or HD video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash is included for use in low-light. Ix828 digital camera features an astonishing 20mp sensor for capturing high-resolution digital images or hd video which can be viewed on its 2.4"" rear display. An 8x optical zoom lens allows you to get closer to your subject and a built-in flash.  Model number ix828-red. Product specification:20 megapixels. 8x optical zoom. 2.4in LCD . Continuous shooting up to 3 frames per second. PictBridge compatible. Features:1080p high definition . Built-in flash. Memory card compatability: microSD, . General information:Size H5, W9cm. Depth 2.5cm (when switched off). Rechargeable . Colour: red. Includes USB cable, carry strap, . EAN: 0681066388778. ",,,,,,3.3574,,305
argos-54ce0b861f5b3063262d6e8181624c1e,instax Mini 9 Camera with 10 shots - Lime Green,GBP,69.99,//www.argos.co.uk/search/Fujifilm,New,,"Shake up your life with the instax mini 9 - a compact instant camera with a cute iconic design. Featuring a selfie mirror and close-up lens, this camera is just screaming out for that perfect selfie. Producing instant credit card sized prints, its perfrect for a party, festival or day out. Selfie mirror next to the lens for perfect framing. Close-up lens attachement included for shooting up to 35mm away. Model number 70100135872. Picture size 62 x 46mm. Image size 62 x 46mm. Built-in flash. Includes carry strap. Batteries required: 2 x AA (included) . Weight 307g. Size H11.6, W11.8cm. EAN: 5036321124953. ",,,,,,4.7609,,276
argos-0095dcde225d7617505a36897b2f7c44,Fujifilm X-E3 24.3MP 18-55mm Compact Digital Camera - Black,GBP,1249.00,//www.argos.co.uk/search/Fujifilm,New,,"The FUJIFILM X-E3, built from the essence of minimalism, has been refined to maximize functional performance to its utmost limit. The FUJIFILM X-E3 features a 24.3 megapixel APS-C sized X-TransTM CMOS III sensor and X-Processor Pro image processing engine for outstanding image quality and high-speed response. It features a large phase detection AF area and an updated algorithm to deliver a fastest AF speed of 0.06sec. Camera model number 16558724. Product specification:24.3 megapixels. 3in screen with LCD technology. Lens focal length 18 - 55mm. Optical image stabilisation. Continuous shooting up to 14 frames per second (JPEG). Continuous shooting up to 23 frames per second (RAW). 30 sec. APS-C sensor, 23.5 x 15.6mm. Lens information:Telephoto zoom lens. Aperture f/22-2.8. Includes hood, lens caps. Lens weight: 310g. 25 lenses available. Features:Built-in viewfinder. Hot shoe. Optical.  ISO range from 100 to 51200. 1080p HD video capture. Video capture and playback with sound. Wi-Fi. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Includes wrist strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H7.4, W12.1, D11.3cm. Camera weight: 337g. EAN: 4547410357394. ",,,,,,,,
argos-024c7c81259484753648d36df6ca6eca,instax mini/wide film Photobar - White,GBP,4.99,//www.argos.co.uk/search/Fujifilm,New,,"10 shot photo bar with hanging pads and free standing disaply stand, for your Instax mini film photographs. Inclusive hanging pads.  Inclusive stand for free standing display. Model number tbc. Picture size 62 x 46mm. (not included). Weight 125g. Size H10.6, W55cm. EAN: 5036321124915. ",,,,,,2.5,,10
argos-deb0579d4ab8bd8fc5ce4d3dfbc4aee7,Canon Eos M6 Mirrorless Camera Body Black,GBP,589.99,//www.argos.co.uk/search/Canon,New,,"An EOS that's small enough to earn a permanent place in your bag, for spontaneous creative photography on the streets. Camera model number m6. Product specification:24.2 megapixels. 3in screen with vari-angle LCD technology. Continuous shooting up to 7 frames per second (JPEG). Continuous shooting up to 7 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. CMOS sensor, 22.3 x 14.9mm. Features:Hot shoe.  ISO range from 100 to 25600. 1080p HD video capture. Built-in flash. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, . General information:Wrist strap, USB cable . Batteries required: 1 x rechargeable (included) . Size: H6.8, W11.2, D4.45cm. Camera weight: 390g. EAN: 8714574647746. ",,,,,,,,
argos-861a5fcd9d147a41a038e85cfacf5f6f, Canon EOS 200D DSLR Camera with 18 - 55mm Lens - White,GBP,579.99,//www.argos.co.uk/search/Canon,New,,"The latest generation of EOS camera, combining familiar touchscreen controls with superb image quality, an optical viewfinder and a portable design. The EOS 200D works hand-in-hand with your smartphone, for easy image sharing, and records gorgeous Full HD video that looks as good on-line as it does on your home TV. With touchscreen controls, guided user interface and next generation 24.2 megapixel sensor, the EOS 200D lets you record the important times in your life with superb quality photos.  However you like to use your camera, the EOS 200D is designed to perform at its best. Use the camera's bright optical viewfinder to engage with the world, seeing it as it really is. Or touch the Vari-angle screen to shoot in an instant.  Product specification:24.2 megapixels. 3in screen with live view. CMOS sensor type. Lens focal length 18 - 55mm. Continuous shooting up to 5 frames per second (JPEG). Continuous shooting up to 5 frames per second (RAW). Shutter speed of 1/4000 to 30 sec. Lens information:Standard lens. Aperture f/3.5-22. Silent wave motor. 58mm filter. Features:Viewfinder with optical adjustment. 9 focus points in the viewfinder.  ISO range from 100 to 25600. 1080p video capture with sound. Built-in flash. Hot shoe for additional flash. PictBridge compatible. Memory card compatibility:SD, SDHC, SDXC, . General information:Eyecup, shoulder strap, USB cable and battery charger. Rechargeable battery. Weight 675g. Size H9.26, W12.24, D6.98cm. EAN: 8714574652887. ",,,,,,,,
argos-81be5d9991af4520590a7ab710a59d13,Fujifilm X T2 Mirrorless Camera Body Graphite,GBP,1638.00,//www.argos.co.uk/search/Fuji,New,,"In its compact, lightweight and robust body, the FUJIFILM X-T2 delivers everything you need. A large, high definition EVF, easy to use dials, high-speed AF, compatibility with an extensive range of high-performamce interchangeable lenses, Film Simulation modes that inherit the legacy of Fujifilm colors, unparalleled image quality and outstanding 4K movie recording, made possible by the latest sensor and processing engine, It is the X series perfected. Camera model number 16520911. Product specification:24.3 megapixels. 3in screen with LCD technology. Optical image stabilisation. Continuous shooting up to 42 frames per second (JPEG). Continuous shooting up to 28 frames per second (RAW). Shutter speed of 4 to 1/8000 sec. CMOS sensor, 24.3 x . Lens information:Lens weight: 180g. Features:Built-in viewfinder. Hot shoe.  ISO range from 100 to . 4k HD video capture. Video capture and playback with sound. Built-in flash. PictBridge compatible. Accepts SD, SDHC, SDXC SD, SDHC, SDXC, compact Flash memory card formats. General information:Includes shoulder strap, USB cable . Batteries required: 1 x Li-Ion (included) . Size: H9.18, W13.25, D4.92cm. Camera weight: 457g. Manufacturer's 2 year guarantee. EAN: 4547410327038. ",,,,,,,,
argos-0d5f963f8eaba993fb731d89959f0155,Nikon B700 20.3MP 60x Zoom Bridge Camera - Black,GBP,399.00,//www.argos.co.uk/search/Nikon,New,,"Available From: September 2016Capture wildlife from a safe distance, shoot stars in the night sky, or take impressive shots at sporting events with the outstandingly long-range 60x NIKKOR zoom lens, extendable to 120x Dynamic Fine Zoom. The zoom range covers from 24 mm wide angle to super-telephoto 1440 mm angles of view (equivalent in 35 mm format) and supports powerful macro photography for subjects as close as approximately 1 cm to the lens. Experience legendary nikkor optics in a 60x optical zoom ed glass lens capable of reaching awe-inspiring distances – extendable to 120x dynamic fine zoom – with high-performance autofocus (af) system for precision shooting. Future-proof your work with 4K UHD movies and shoot raw (nrw) for high-quality photo finishing. 5-stop dual detect optical vr (vibration reduction) and side zoom control minimise camera shake, plus you can shoot with the electronic viewfinder or vari-angle LCD monitor. Snapbridge maintains a constant, low-power connection between your camera and your smartphone or tablet to give you easy control over your photographic life. Now you can sync shots to your smart device while you shoot, and share nikon-quality images in an instant. Model number: b700. Product specification:20.3 megapixels. 60x optical zoom. 3in screen with vari-angle LCD technology. Shutter speed of 1/4000 to 1/4000 sec. CMOS sensor. Lens information:Lens type: telephoto zoom. Manual focus. Features:Wi-Fi. View finder. Minimum ISO rating 100 and maximum ISO rating 3200. Built-in flash. 4K HD recording. Video capture with sound. Features intelligent scene mode feature. Memory card compatibility:SD, SDHC, SDXC, . General information:Colour: black. Includes  strap, USB cable . Rechargeable (included) . EAN: 0018208949380. ",,,,,,4.9048,,21
